101.2614	61.7038
105.8243	61.4505
107.6094	57.6727
103.2914	58.0323
106.8181	59.4587
105.5108	65.3408
103.2625	59.4117
101.0184	54.7509
100.2222	63.7123
100.5248	55.5340
101.1093	60.7304
98.6142	63.0593
96.1013	64.9405
102.1633	58.6176
101.0984	60.2704
102.6210	63.5819
95.2846	57.2979
98.0940	57.8252
98.6994	59.4567
98.4125	60.5418
97.3241	60.5963
95.5766	60.1437
98.4818	56.1335
98.0059	61.7854
98.0677	57.4701
99.1551	60.9049
98.4371	56.2596
99.7184	59.1934
101.6113	56.9782
101.4986	57.9278
100.1370	64.1283
102.1448	54.4984
100.8480	62.6339
99.2929	56.1087
102.4855	59.5723
100.5067	56.4995
98.5093	54.4305
99.2128	52.0384
95.3487	54.1700
97.2848	57.6754
95.8528	51.1380
96.6077	52.2548
95.8161	49.0249
96.3242	49.3805
97.1751	48.7958
96.4506	48.1704
96.3910	51.4981
97.0606	52.2245
97.9024	50.9999
96.5477	52.0385
97.5943	50.9780
96.7971	52.3199
96.2211	49.2087
99.4242	50.4064
96.0541	45.8342
96.7196	49.5065
96.2114	49.8650
95.9639	50.0343
98.3747	51.4724
97.5244	51.5300
95.8837	52.4123
92.9082	47.3383
92.4458	54.6483
90.6870	54.0207
92.4520	55.6055
93.2852	52.6548
93.0015	54.0158
92.5706	53.7024
92.3218	51.3175
91.7075	53.8117
93.5681	52.5917
93.3024	48.5358
93.8241	48.7099
92.5319	51.1083
92.7270	56.0952
92.9236	54.9499
92.2107	48.3618
93.5790	54.2540
94.3039	52.7161
92.5401	55.0837
93.8379	50.5533
93.6290	47.4915
93.8337	46.4460
92.6918	47.9068
93.1163	52.6265
94.5325	51.6325
93.7511	52.0189
93.4472	54.7109
93.1310	53.5817
94.3612	49.7564
93.3953	48.1229
94.7317	46.3846
95.8655	48.7794
93.8019	48.5148
93.4608	48.8881
94.3085	51.6108
94.7114	52.5433
94.0313	49.2089
93.5563	50.9331
93.7665	50.0798
94.4280	51.6695
93.2777	48.0622
93.6047	49.0108
93.5996	54.4025
94.3774	51.7589
92.9736	55.2872
93.2162	55.6395
93.6531	51.3643
94.4218	47.6457
92.1399	49.4278
93.0576	47.7359
93.3981	48.5158
91.4797	49.3258
90.8524	47.9421
91.8305	49.4792
92.9030	50.2174
93.9128	53.5570
109.5487	72.9359
107.5874	66.8375
105.7406	68.0991
108.1275	70.6577
105.6664	63.0923
108.8850	67.4411
107.3056	63.3252
108.6113	66.2348
108.4339	65.7649
106.3859	65.8656
106.5794	67.3751
104.0320	65.7644
107.7675	67.9828
108.5909	66.7713
107.6565	63.1453
104.1987	67.1011
106.3361	64.3389
108.4913	62.8259
107.7866	61.5311
108.1177	66.9385
105.0753	60.4462
103.7131	63.7049
108.2849	65.6327
107.1092	65.8028
103.6136	67.6056
104.0497	62.9132
106.3788	65.7430
101.5585	64.3774
103.5347	64.5619
101.4064	63.5763
102.1350	61.9469
104.7005	65.5528
100.5811	60.9915
102.9747	63.1478
105.1107	63.0204
105.7110	62.5930
107.2428	66.8645
105.2851	64.9540
102.4191	56.4876
104.0942	60.6530
101.2872	58.4741
103.4116	68.1800
106.5313	60.6171
106.8106	66.3568
105.4601	61.6473
107.2557	61.5770
106.7212	59.2178
108.7972	60.0168
107.0251	67.3562
107.8940	72.4922
109.5910	70.5908
113.1239	68.3032
109.4567	66.9815
109.0580	70.4920
108.9222	74.3685
107.3118	70.0422
111.9433	74.3053
106.8433	66.4447
107.2979	65.9509
105.1362	65.3905
103.7106	50.3519
106.9675	57.9350
108.4816	57.8273
105.3300	60.7573
108.3010	63.1020
108.4597	63.8558
111.6492	64.2738
107.6228	67.8940
108.8917	66.5043
103.8455	63.9618
109.7263	66.5436
106.0889	63.7463
108.4353	70.3662
107.5407	69.3467
109.0023	67.1829
108.3896	67.9875
106.5036	62.9208
101.4230	57.2541
103.1235	54.6624
103.4974	53.7896
102.8221	61.5048
105.8502	58.7379
106.8579	68.0839
102.5006	64.8752
104.1929	62.5521
107.1178	66.5874
105.1737	58.7252
108.9077	69.0782
107.8565	65.9899
109.7326	63.8362
107.2139	64.2481
105.3395	69.9738
105.2720	69.4845
105.5011	67.1006
105.8973	74.3357
107.1375	71.6410
105.0442	65.5396
106.8468	69.2712
103.9284	68.6256
100.9649	61.4063
99.1118	63.1811
103.0723	62.1444
103.2317	69.1764
105.6588	68.6716
99.6986	73.9208
102.7623	64.7697
105.7715	67.9355
106.3139	67.9715
102.0048	72.3173
104.4893	68.1412
104.7160	65.2117
106.8441	67.1882
104.7022	64.2511
102.4748	66.2823
101.0554	63.7700
98.5990	56.9369
98.3243	59.2467
99.4532	58.6821
101.5367	50.1798
99.7126	53.7628
100.6910	59.6555
99.9271	55.2814
100.5386	60.8407
99.5372	55.4131
98.2336	55.8692
97.2195	51.5726
97.5362	55.0216
96.6891	54.1188
92.5444	60.6528
92.1258	60.9956
93.8858	59.6324
92.8228	61.2808
94.6338	55.4973
95.1179	55.7672
94.7962	55.1424
93.2852	58.9226
91.9199	58.3982
97.1782	64.1407
99.3349	59.6366
97.8619	69.1163
100.0627	59.7857
101.6780	67.8792
100.3702	66.3662
103.3599	70.3295
99.7075	66.3020
100.2814	66.5817
97.6984	61.5976
99.2103	63.6638
95.0594	60.9011
98.6396	62.5401
99.1044	56.3214
98.3651	56.6455
94.5485	57.1282
97.3828	61.5435
97.8803	57.2991
98.8817	63.4720
98.9911	67.6931
97.9971	68.2645
98.2062	69.7930
97.7277	63.7276
95.6384	63.4178
96.0108	59.5462
93.2283	58.0981
92.2951	61.3996
92.8887	62.8726
92.8888	62.9304
92.8481	57.8494
95.5346	55.4422
92.2441	62.1733
94.0285	53.5139
92.8951	64.3102
94.8094	62.9824
96.6914	65.3214
95.9950	62.9334
96.9920	64.8798
93.0511	58.7438
94.8583	61.1153
93.5127	60.4051
94.6869	64.0324
93.6955	61.3259
96.1585	61.0625
99.0686	65.5679
100.1558	66.7445
96.7474	61.0100
99.2669	65.0219
100.2362	63.9359
96.5175	57.8255
97.9009	62.8691
96.3244	63.4031
100.6778	61.4903
99.3812	70.3473
103.6491	77.1039
101.8459	76.6929
103.7174	70.9017
100.7512	64.3694
102.5884	76.2914
100.3234	68.8640
102.6152	63.7651
102.6430	68.0476
101.2597	69.6800
101.2165	68.7996
99.1351	67.8127
95.6605	65.3179
93.6515	64.8980
93.0148	62.3563
96.4294	66.2818
95.7192	67.2581
97.6416	71.6583
97.7727	69.1878
98.8608	70.3656
99.1805	68.7569
98.3733	71.3198
100.0536	72.5806
99.1940	76.6632
99.1275	66.0428
98.7364	68.9878
98.0721	71.9717
97.9359	65.3886
96.2127	59.6290
94.1888	61.1906
97.2926	67.1167
95.1567	59.8589
93.8228	58.6938
95.2178	59.4243
99.6037	72.9071
96.3851	61.7626
98.8098	72.7325
103.5875	70.6388
102.1070	64.3557
103.8272	71.6673
102.1481	72.4367
102.8249	64.7476
98.5779	62.1126
102.6225	52.8190
102.5616	59.3770
97.8163	58.4419
98.9620	65.8547
97.1506	63.0994
98.8719	61.5285
101.8937	66.8460
99.1880	59.3730
101.1204	58.3886
98.8703	64.5946
99.0899	61.5282
99.8374	56.0063
96.6874	54.7314
95.1985	53.4451
98.7318	62.8733
99.5604	58.4026
99.0258	58.2107
101.5157	64.6548
101.8448	68.0863
103.5143	64.9818
101.8212	65.9477
102.0632	71.4607
101.9142	65.4768
103.4818	73.6844
101.7690	68.1888
103.3439	73.2457
101.5848	71.3959
101.5803	70.8620
102.1577	67.4344
104.0111	70.2846
102.7665	68.3724
97.6051	61.7235
94.4755	59.1658
94.1772	58.2049
97.3571	52.1055
99.6650	63.9492
101.1053	59.3269
99.1020	63.9589
100.7150	57.7584
103.3465	60.8457
101.2395	53.9792
100.9602	62.1222
101.0568	60.8168
103.5739	57.3641
104.5680	58.4737
104.7344	62.3188
102.1966	62.4128
104.1621	64.9596
103.3519	68.7466
103.4416	64.2368
102.3516	71.2556
103.0895	73.5732
103.7529	73.6487
101.1961	64.5230
100.2896	54.7639
103.6941	66.1608
105.1754	70.2810
105.1901	64.3641
105.3527	63.9787
108.2521	69.1663
109.0951	65.0826
106.0625	56.8610
105.5147	57.6441
108.9344	53.8608
104.8201	65.9984
103.8172	56.5396
105.8177	54.0235
103.8357	51.7497
104.9070	57.2812
106.8439	53.4317
106.1311	53.4098
105.2381	54.3052
106.6082	50.5018
107.3423	49.4086
109.8682	55.1630
109.4145	53.2792
110.4007	57.3126
108.8577	46.5739
106.0560	48.4757
106.2136	48.2872
109.5183	53.7345
110.9676	59.9405
109.2004	57.8072
108.7906	51.4063
107.0128	52.9841
109.6609	55.9815
111.4107	63.1932
109.4841	54.7254
107.2951	51.3719
110.7562	57.3711
111.6569	56.2368
108.9340	55.6304
106.2267	64.1314
106.4886	53.4414
102.8086	53.7048
101.5882	57.4968
103.7739	55.9703
105.2921	56.4549
105.5310	57.8286
105.5740	57.2919
105.2536	63.7052
103.9188	55.3344
104.0798	58.8300
106.9145	60.9148
106.3416	53.2614
107.0928	45.9135
106.1551	46.6713
107.1851	47.9990
109.6064	55.7343
106.4850	44.1777
110.2196	42.2111
110.0479	39.5936
110.4604	48.9142
110.6727	51.6003
108.0199	40.6009
109.1119	52.2631
107.3680	45.1698
107.3050	48.5924
106.5828	42.0296
108.9190	51.1705
102.9070	48.8377
106.7782	51.8091
108.2877	51.0930
103.8193	55.3236
104.4532	55.6834
106.0441	58.7512
106.4743	52.5224
106.8310	47.0172
105.8635	45.8215
110.6531	48.7823
109.7581	42.7951
110.9372	44.4779
108.1963	45.7347
109.6646	42.6005
106.6519	42.5207
106.8807	42.4959
106.1290	43.1896
105.1856	40.2992
107.6859	38.3627
104.7059	47.0765
105.6344	41.2247
105.2974	45.9017
107.6721	47.4816
105.8598	48.2874
108.7901	44.1288
106.9521	51.6335
108.1348	56.3922
108.2175	53.6505
108.8034	47.4347
108.1626	45.5312
111.3441	42.9315
108.1203	44.0452
108.0919	40.1430
104.5359	43.1822
106.2020	44.2869
110.8377	40.4200
108.0804	39.7259
110.1218	40.7365
111.6642	41.3585
106.0885	43.0931
110.3742	37.7872
110.1572	45.7541
112.9650	47.7687
115.2971	52.0422
112.8280	47.5604
111.9746	45.5207
110.0374	44.3710
115.2185	33.1703
114.5221	35.3304
113.4765	35.8574
109.4271	26.7083
113.6648	32.6418
109.5790	35.7644
113.3696	39.2506
104.4222	34.3232
110.5824	38.3855
108.6196	36.0594
112.5210	39.4052
112.1238	41.8010
113.0259	40.8249
108.8178	45.1839
108.1611	39.1388
112.8040	35.9219
113.5977	42.0296
112.1671	38.4477
114.4331	40.3059
116.4746	32.2226
120.1497	48.4627
119.2962	42.5006
114.6254	32.9317
110.1694	35.1442
118.8923	52.5064
116.3355	42.3178
118.3266	47.5836
116.5445	45.7230
116.8333	39.3363
116.2051	44.3894
119.1924	41.0155
114.8748	41.3548
114.2449	40.0207
111.2791	28.4426
112.7076	27.5017
113.0460	32.0991
111.1030	32.6241
115.6103	30.4552
115.1685	26.0521
114.5914	25.8097
117.6987	28.8061
113.7523	29.4418
115.1782	39.3224
113.0664	44.2739
113.5204	48.3217
112.7494	52.5370
114.2303	44.8070
113.1523	53.3471
109.6285	53.2198
116.5632	46.7243
116.5223	44.9186
110.7653	54.1034
111.9318	56.5136
112.0668	51.6493
113.4491	45.2600
115.1287	47.9828
114.5571	41.1116
115.5260	43.5467
118.3504	43.3469
117.2270	44.3975
113.2694	46.0831
111.4519	43.6384
113.1063	41.6355
111.7186	46.1365
113.8502	37.6668
114.5364	34.6778
109.1151	34.4073
111.0296	35.5351
114.2300	37.5725
108.9121	41.1348
112.4412	33.6016
112.4893	31.7821
113.9370	31.6428
112.0656	36.1797
111.2014	35.2259
112.8756	36.0637
113.3405	35.2713
117.4556	37.5134
115.7037	39.3979
113.9556	39.7177
112.3624	42.5470
115.5181	40.6287
117.0466	39.4403
112.8748	45.2959
111.1914	46.1329
113.7624	45.8655
113.0526	39.7410
111.3521	43.5985
114.1802	32.2020
115.5252	45.3235
120.1357	40.7462
114.8641	33.3421
112.8307	37.6322
111.3729	40.9547
111.4380	40.7578
116.0355	48.6918
112.4365	48.9759
112.6290	50.0802
112.2534	51.0499
115.5675	52.5304
107.3716	78.8062
108.7558	69.7731
106.9046	82.3680
104.4731	83.2283
107.2141	80.1326
106.0267	81.1535
105.5108	78.9549
107.2551	74.2780
105.9864	79.2672
102.8254	72.7796
102.5707	79.1976
101.7380	81.7494
103.6693	70.3893
101.3261	82.5368
102.5102	81.1139
105.9084	75.7922
102.9707	88.6564
101.8967	80.5023
105.2838	82.8761
102.4332	80.7591
101.7078	85.9199
100.7938	87.4689
100.9734	92.4640
100.6891	90.4580
98.7568	82.6216
99.6952	77.4561
100.0484	77.9724
101.7486	75.6543
100.2866	77.0371
99.9860	80.6950
104.2324	72.1635
102.4307	76.4575
102.3492	71.7699
101.0159	76.7941
104.5700	78.8478
106.9860	77.3698
103.7403	75.5123
103.7265	68.7631
102.0803	75.8504
101.8497	73.7967
100.2712	74.9674
102.1801	74.7442
99.3240	71.4257
101.0975	73.0058
100.8986	75.2394
97.9303	75.9975
99.8905	70.6736
98.7943	75.0732
99.1120	71.5703
98.4305	74.2144
101.4779	69.2990
101.4552	69.8312
98.2683	69.6304
97.9524	73.7666
96.7501	76.9880
97.3870	79.3120
94.7956	79.2627
94.5726	75.7924
99.3348	80.5616
97.8216	80.1892
97.8857	79.4736
100.0907	81.0942
103.1571	73.7773
102.5597	76.3331
101.9088	78.5683
102.1676	77.0240
99.9103	79.3062
98.9563	78.7681
102.1060	75.5952
102.9048	77.8220
100.6970	76.5432
102.1484	75.0860
101.4582	84.3000
101.8325	77.0090
98.8138	86.6201
98.7877	78.8637
101.0605	80.3042
100.0562	85.8042
100.5288	80.6478
98.1533	76.4325
97.5724	83.7449
97.7097	87.8689
99.8547	83.1305
98.1868	82.6557
98.8394	86.7344
99.2530	80.1793
100.1252	77.2531
101.2628	80.0816
98.7663	83.8965
99.4469	84.8592
97.6213	86.5387
99.6512	86.1794
95.4474	85.1056
97.6853	82.2168
97.3870	83.0474
96.1206	82.2150
97.8854	83.5340
96.2932	81.5138
94.7003	77.1221
97.3024	86.0466
96.7908	80.0074
97.7812	84.3786
99.5302	87.2989
97.7892	83.3398
99.9403	84.5900
96.9436	81.1712
98.1201	84.3195
96.6329	82.2580
96.4741	82.4976
96.5027	82.6016
97.7530	90.3551
96.0230	86.1372
97.7311	85.6244
97.8131	79.4209
99.1551	83.1111
97.9428	77.3644
95.5618	81.1243
98.2687	78.4317
98.9656	81.6203
96.8626	85.2838
99.1912	91.5998
96.7398	93.2304
98.0790	90.3897
97.0194	96.4285
97.6965	88.1282
97.5603	90.8278
98.6019	86.1010
96.6768	87.8299
94.9231	85.5457
97.7669	94.6965
99.3310	93.1565
96.4867	92.7522
97.7854	90.4872
95.0779	86.0243
96.1874	89.2719
95.6923	94.0573
95.7346	88.7622
95.4902	93.0561
97.2709	89.2979
97.8112	83.1945
95.4274	87.9934
94.5814	85.9970
96.3432	91.7586
98.4032	94.5546
96.2698	93.5248
101.0681	93.7894
99.4693	96.2503
97.9429	92.1957
98.5229	89.8985
97.3139	88.4711
96.4427	94.2720
97.1623	89.6227
97.5693	87.8216
97.8446	95.0985
98.4578	87.7188
98.6153	88.1804
98.4446	89.1815
100.2126	88.3402
99.7905	86.5233
101.9145	86.3931
100.6609	91.4368
98.9512	90.8024
97.7168	88.6888
98.0611	90.9299
99.4123	92.2597
96.5712	92.4422
96.7571	89.6513
98.1463	87.3637
100.6476	92.7655
101.0721	87.1818
102.8809	84.6077
101.6796	87.6554
98.7180	86.9201
99.0822	89.7013
100.5714	89.1303
99.6693	89.5833
98.4315	82.0383
95.3157	79.3491
96.1255	89.3934
100.8335	89.9849
98.8474	85.0395
94.1953	87.8801
96.2562	86.5957
93.6904	90.4650
94.7037	86.9235
94.0321	88.3984
94.5897	87.5503
97.5534	84.9484
97.4820	88.9042
97.2350	85.3247
98.5161	89.2674
97.0465	69.7612
97.6589	82.7456
96.9212	85.7805
99.1879	83.0842
98.4072	84.4620
97.9653	82.9216
100.5054	83.9800
97.9997	84.5436
98.3110	83.1544
96.6530	81.2881
97.3543	84.6390
96.4275	83.9865
97.0258	90.2819
98.3315	83.9092
94.2597	89.9338
94.8416	85.6355
95.0758	80.8242
94.0827	79.2948
95.2441	79.7210
94.9633	79.4479
94.1672	86.3115
97.7075	87.2229
95.1468	86.8345
96.8899	90.8547
93.8167	88.8137
90.9069	84.1339
91.9312	84.0655
91.2459	79.2421
93.5315	79.8465
96.3469	79.6617
92.4561	87.5673
91.6495	86.7814
91.8334	89.9164
91.4361	83.7724
92.2187	88.6379
91.1625	82.4154
88.6425	87.7341
94.0419	87.2925
90.9855	85.1129
92.5360	83.9064
92.5476	85.2598
92.8804	85.4906
89.3597	85.7976
93.4148	82.8099
89.6546	80.6909
92.0471	80.1015
92.4348	83.3936
93.5617	81.3895
92.2467	83.7297
93.3830	83.8534
94.0706	85.2650
95.7817	84.8411
94.9874	83.7541
96.8998	91.0355
93.7397	88.1772
94.9980	87.8577
95.0060	86.1457
95.7052	84.3235
92.6018	83.6253
95.1602	84.1025
95.0491	87.1168
98.7310	82.1300
98.6911	82.8515
97.5470	83.1484
99.6313	88.0686
96.7545	85.3716
96.9775	83.6241
96.5503	83.6988
95.2561	81.4354
97.2003	81.4901
97.7931	82.2147
96.1310	80.2684
100.0109	82.2219
101.3461	82.6164
99.3577	84.9126
101.2040	82.9177
95.6769	80.6669
94.3603	77.5805
94.3220	81.6873
93.2861	84.8766
93.0821	77.7187
91.3342	78.1742
90.9759	81.7721
94.1615	86.6643
95.7300	82.4213
94.2975	84.2337
94.1625	78.8045
94.1587	86.0132
94.7379	83.3761
94.4644	81.3267
93.6638	83.9445
93.3048	84.8105
96.1414	86.5261
94.8731	82.4269
92.7120	78.3016
95.4479	76.4694
95.5201	81.5762
95.0437	77.9594
95.1436	85.7460
96.2840	84.2829
96.8437	83.9927
96.3629	82.5485
95.7943	86.8524
95.1186	84.3988
91.6673	88.4941
93.9761	80.8281
96.1677	83.1187
96.9472	80.7982
95.3060	78.7259
96.6253	83.5527
94.7019	83.7208
95.1497	83.8958
95.4393	78.3467
96.7851	81.8862
96.6713	84.6706
94.6016	78.9353
95.6962	82.3328
96.1526	87.9151
96.1396	90.6524
96.9876	91.5320
99.2693	90.8635
96.7194	87.4505
95.6406	83.3232
96.7584	81.8212
98.1450	88.0886
97.1778	84.5629
97.5536	82.8669
96.7831	81.9680
96.4757	84.4078
96.4184	78.2495
96.9105	83.2997
94.3311	80.9537
96.3212	84.0903
94.8809	84.9951
95.4703	86.1465
96.6403	84.7370
92.9158	82.4656
95.9977	79.7106
95.1809	86.1818
92.5783	80.6658
95.8781	79.8829
95.4106	79.7783
95.4743	82.6452
94.4143	78.7268
95.3500	88.4370
95.5714	79.6424
93.9212	84.1433
93.5701	76.7596
93.2993	83.8063
91.8947	82.7723
95.4943	83.4156
96.7842	85.4124
94.3144	80.3204
93.9840	81.2934
95.0948	84.5976
94.1197	83.8530
93.5748	82.2825
93.0534	82.5811
91.8479	81.8696
93.1005	82.7140
93.9704	90.3856
95.3881	86.1892
97.2886	90.7943
96.1440	84.2818
95.3125	87.8733
95.6754	89.1681
96.0740	87.5453
96.6278	89.1146
97.1516	86.5768
95.4544	87.8113
95.3279	86.6993
96.1351	87.4414
92.9068	84.4264
95.3590	89.4053
96.6214	86.8306
95.8379	88.3233
96.0142	88.9757
95.3897	85.4700
96.5478	84.7029
94.2068	88.3435
98.1015	87.1744
97.6547	85.5570
95.8313	82.3894
95.3517	83.3645
94.7574	88.6996
95.4869	84.3762
93.8452	86.1233
94.4148	90.9707
93.4303	86.5293
96.0195	85.9743
95.3987	83.7720
93.3445	85.7266
95.0971	80.9327
94.5120	83.1262
96.1962	86.3976
91.6035	83.1748
93.5575	84.1905
95.0505	82.5727
94.7170	81.3407
96.2941	81.3276
95.9139	86.9186
94.2809	83.9384
94.9255	86.6808
95.1235	87.2527
93.4570	87.5516
97.0236	82.4223
93.4740	83.0599
93.6706	77.6188
94.4596	76.0980
